"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Colombia","COL","Incidencia de los beneficios de los programas de seguro social para el quintil más pobre (% del total de beneficios del seguro social)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.447876552607947","0.253351612687314","0.214067015012327","","0.206743322307373","0.293799871774705","0.22859757875845","0.223288833363532","0.247025906137577","0.192034238289504","0.13249230087197","","","",
"Colombia","COL","Cobertura de los programas de medidas de protección social en el tercer quintil (% de la población)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4503523525786","49.9341804536322","46.1808500443621","","64.5419806877884","24.4139718876886","22.8958098302075","21.3252125993492","20.232248446895","19.8835602829575","22.9692928466717","","","",
"Colombia","COL","Incidencia de los beneficios de los programas de medidas de protección social para el quintil más pobre (% del total de beneficios de las medidas de protección)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5052036127377","19.4666310984053","21.2486902194046","","33.0564686710521","34.0727389949693","36.0105781369387","35.4309527023549","35.4433272929344","35.4916582805093","27.086700842733","","","",
"Colombia","COL","Cobertura de los beneficios por desempleo y los ALMP en el tercer quintil (% de la población)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0983029399964191","","","",
"Colombia","COL","Incidencia de los beneficios de los programas activos del mercado laboral (ALMP) y los beneficios por desempleo para el quintil más pobre (% del total de beneficios de los ALMP/D)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Idoneidad de los programas de trabajo y protección social (% del bienestar total de los hogares beneficiarios)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8289017495255","16.9390085300585","19.4021934559643","","25.2968465111793","28.3169515643152","29.6212246993919","30.2160217408277","31.264261878052","32.1142319761217","36.928441171827","","","",
"Colombia","COL","Tasa de cambio oficial (UMN por US$, promedio para un período)","PA.NUS.FCRF","6.635","6.7","6.96166666666667","9","9","10.5","13.5","14.5066666666667","16.2916666666667","17.3216666666667","18.4441666666667","19.9333333333333","21.8666666666667","23.5716666666667","26.0616666666667","30.9275","34.695","36.7741666666667","39.095","42.5483333333334","47.2783333333334","54.4891666666667","64.0858333333334","78.8575","100.8175","142.311666666667","194.260833333333","242.606666666667","299.173333333333","382.566666666667","502.26","627.1525","680.385833333333","786.346666666667","826.54","912.895","1036.6225","1141.11666666667","1426.42416666667","1756.68583333333","2087.91833333333","2299.89333333333","2504.68083333333","2877.54333333333","2628.36833333333","2321.13166666667","2358.59460526316","2077.81095833333","1965.1375","2157.59833333333","1898.9975","1848.01666666667","1798.01166666667","1868.895","2001.105","2741.78166666667","3055.255","2951.48691120161","2955.70396997842","3281.62219381788","3693.27583333333","3744.24416666667","4256.19416666667","4325.955",
"Colombia","COL","Transferencias corrientes netas del extranjero (UMN a precios actuales)","NY.TRF.NCTR.CN","","","","","","","","","505010667","658165383","663951600","679705237","759671866","817172351","1327085159","1491212633","1769390175","1692773591","2846871806","4340077050","7801250875","13188306403","10854409125","12932105200","30144355258","65605678333","152495212080","242850107500","288403575330","343546138830","515317990500","1074910693000","1316443131600","982167609600","902891543800","729209524900","731772025100","813876937600","1070108641600","2554664347600","3493436846100","5413344705100","6650776697000","9520725661600","9789636223200","9017000000000","12556000000000","12366000000000","12658000000000","11947000000000","11053000000000","11790000000000","11515000000000","11961000000000","9288000000000","16790000000000","17980000000000","19525000000000","22699000000000","28639000000000","32387000000000","40406000000000","52461000000000","55813000000000",
"Colombia","COL","Impuestos netos sobre productos (US$ a precios actuales)","NY.TAX.NIND.CD","","","","","","72571428.5714286","159481481.481481","88510826.0321093","109687755.114568","125160925.313335","167532340.790059","173779554.815309","163079019.696616","205076426.392666","245149011.768227","269307250.828551","317221501.657299","401694666.369357","513262565.545466","677206844.926824","924673687.505684","1017339215.84461","1087666846.63373","941432330.469518","840112083.715625","921611015.911998","1071173391.64669","1268790185.92644","1408110282.56867","1333553077.14968","3004372237.48656","2970700108.82521","3540010510.47752","4788704725.31678","6324479154.06393","7658816183.67939","7393382837.05013","8577937105.88227","7091722247.86065","5932349885.35369","7185146929.78655","7160332074.4093","7348241643.2098","7443502154.89874","9613949339.8774","13037175111.7038","15190825894.3889","19656744923.1828","22237629682.4014","19953204144.4157","25511881927.1747","30703186293.2868","33453064351.0001","32510654691.6761","34056683682.2655","27044093587.9232","24895794295.4025","28651660180.1051","30833602053.862","30556838682.814","24143336168.7394","30195680344.9031","34896669224.2544","35747482347.8284",
"Colombia","COL","Ahorro bruto (% del PIB)","NY.GNS.ICTR.ZS","","","","","","","","","16.89458099009","15.9503131712695","17.045022068567","13.5588937120387","16.7052246803633","18.8162074728188","19.2765070838067","16.7073559851015","18.7228325981175","21.0240578165697","19.9604329451647","19.2450630416624","19.4492487445619","16.3914425385159","14.1585988943111","14.3988843820693","15.0501396287492","16.844288050826","22.0890467130311","21.3122328625331","22.4275566814658","20.615997948795","20.8809990215218","22.9369713977813","19.0853387553686","17.9026531820553","19.1014151762696","18.5070875367645","15.109326154664","13.4982660548558","12.8734816084073","13.5396341995578","13.5749686725974","12.8346353937112","13.9254606168321","15.3964953055729","16.8283644027065","18.4240690966926","19.0107722890368","18.638649868679","19.5682086075973","18.6699966386017","18.4559135277445","19.3455564254972","18.3713284261771","18.1897993478304","18.1560951133674","17.3698672741382","17.4778572831634","17.1021276324029","16.3655824640151","16.1789059058448","14.4374602199092","13.0598733710229","13.5390968960442","11.3129375004262",
"Colombia","COL","INB per cápita, PPA (dólares internacionales constantes de 2017)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9532.65300246165","9582.37971079144","9815.07555978143","10229.8687804726","10717.9109739989","11072.8221254865","11052.4183739858","11221.2843907281","11139.1652432752","10501.2698041837","10574.720406696","10556.1300603173","10633.0685296096","10807.4659645775","11207.6836264683","11690.9102535133","12297.8983650422","12903.0859027773","13104.5564796758","13165.725483386","13521.4412469606","14179.7674220185","14649.1497446545","15315.7924110788","15972.8745451582","16577.6540990689","16791.4474172457","16668.0643150039","16647.6588546571","16926.7336219114","15690.4447689516","17078.8660044571","18008.5237920489","18137.6468991005",
"Colombia","COL","INB per cápita (US$ constantes del año 2015)","NY.GNP.PCAP.KD","","","","","","","","","2226.64294369557","2293.1466106886","2365.22878066202","2450.47415272274","2576.70365663094","2693.12420428894","2800.55111682053","2776.70024718293","2846.78814195281","2919.57584292007","3102.01166396151","3210.86400908138","3276.51056558117","3256.0970301107","3174.73794108596","3129.43971551052","3128.59376726923","3135.95597978213","3238.54200613694","3333.25246262315","3435.09711759972","3431.55856736265","3546.25902655912","3564.75794687334","3651.32353933857","3805.63149564956","3987.18893130648","4119.22005362514","4111.6296181067","4174.44976229919","4143.9004736769","3906.5958683068","3933.92035626395","3927.00452877762","3955.62654419628","4020.50444102145","4169.39011804147","4349.15610633346","4574.96282236179","4800.09970376303","4875.04912778254","4897.80471654641","5030.13516402415","5275.0402434513","5449.65598768591","5697.65489970821","5942.0971812607","6167.08228788111","6246.61591657887","6200.71595148661","6193.12488025731","6296.94397576038","5837.02998297044","6353.5390112343","6699.38264154445","6747.41795593183",
"Colombia","COL","INB, PPA (a $ internacionales actuales)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159109965932.432","168610634791.069","180023487838.313","195751918778.993","213574287655.905","229587402280.137","237797056272.597","250074147751.958","255311970426.349","248357650392.74","259151794830.363","268582965365.545","278961087427.501","293399320717.555","317173276663.432","346168868857.151","380411642186.509","415229157126.98","435448537196.623","445341131241.103","468561552539.6","507405547213.148","531702488598.185","569416587290.375","604226852874.652","618044934989.2","658039414706.677","681250506662.521","728608189905.724","789964918998.858","778428458201.729","874235947679.971","1044993312665.69","1070689251873.5",
"Colombia","COL","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27741506663218.7","36115776229187.7","46245959291139.8","61324754431147.8","79984549175924.7","100091273963289","118979640383827","143714515539632","166528763657727","179895322489481","204028556830000","220277195220000","238733413820000","263043220520000","297078585470000","329323000000000","371462000000000","415301000000000","460096000000000","486671000000000","525147000000000","592773000000000","641018000000000","689400000000000","741225000000000","794205000000000","854229000000001","904712000000002","963336999999999","1.036932E+15","989182999999998","1.173855E+15","1.438073E+15","1.556338E+15",
"Colombia","COL","Ingreso interno bruto (UMN a precios constantes)","NY.GDY.TOTL.KN","81402777516873.5","85763105855742.5","90448781742427","93523938316732.9","100201402086076","103897587014531","107796087514488","113276116198147","119629139488443","126797868255819","136863495622696","144408218736624","156264811049824","168036428082992","176289828460318","179386888490255","191495666886435","202491137706777","218159244881400","227034900200401","237129318541341","240042349255063","242782204541675","246783949159236","255962771786453","262620928749522","283701860865901","292666998618674","303258732058193","313271058215916","320538202391925","326967715472481","339273555006090","356213531503339","385778799733808","406001696471177","413047365662209","427709108849597","424253519737045","406218695039704","413287537369572","416107844457835","427982477382942","445420935092964","471781309231468","492040904597934","527860520987802","567802228594982","603151291829841","608502208221132","648472520447927","708894246118155","741134200485535","779515131028950","805084440686170","804692000000000","816563524602884","837682278332551","869454112210606","895452314411962","820634822548154","926391749638073","1.02278287322739E+15","1.0096082311432E+15",
"Colombia","COL","Rentas totales de los recursos naturales (% del PIB)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.971130535161595","1.23438280998411","1.29333669655888","1.76450005369904","4.75675236217101","4.63550477940996","3.98023301354462","2.76586869988934","2.45162230150973","4.31749348621964","4.87046442956039","3.96009110273866","2.80472484483233","3.42751874293806","3.5938946568258","3.95951373552137","3.10535994984469","5.14044865983841","4.02186465581087","5.89175959366568","6.90290637643892","4.19951137793811","3.65200984470421","2.98064670992827","2.41695103636019","3.12840978420135","3.72384039434735","3.06670230612638","2.05430024171781","4.32181182919172","5.79241275178545","3.898278216233","3.95007189063968","4.56302920257189","5.92813672580534","6.26115845587611","7.29062678619221","6.6997731158152","8.78822691726813","4.85703346033699","6.70109253013503","9.86049155221695","8.29683079092449","7.3843393604104","6.53057789835517","3.70587614553491","3.09947714544169","3.72823321108347","4.940258188938","4.30433092902696","2.55119417609951","5.32396445388134","","",
"Colombia","COL","PIB per cápita (UMN a precios constantes)","NY.GDP.PCAP.KN","5377262.11227852","5479239.98864755","5600459.95497688","5610528.56302183","5779699.83066109","5812563.39049097","5942418.88706051","6016685.38177458","6202387.86650097","6410579.30285825","6638470.37894208","6866784.81113833","7223828.87319971","7534815.04408392","7790447.28814531","7796889.57218624","7989584.5865741","8139424.63879918","8631783.61158008","8894576.93806924","9049282.47614645","9044403.43968411","8921429.8169848","8851447.10624734","8938988.52307517","9019672.31768521","9349913.21763512","9651517.33602427","9840171.15066871","9969325.67214682","10183484.3211955","10180721.3798914","10384756.5913503","10727656.9445796","11129773.1626101","11487318.6226419","11511894.7289898","11695600.2862411","11553396.3711791","10876958.7893214","11013214.6948624","11023354.845527","11126931.2364041","11389841.638565","11822331.9986816","12220875.906861","12870017.5427731","13564286.5029917","13842081.8044221","13837693.15823","14296322.6538864","15126686.6747913","15561684.2400911","16206139.3169084","16784748.1873301","17132063.6134515","17317286.791938","17299757.9651135","17420037.1182021","17656974.1294905","16154454.8383047","17704148.1828234","18792745.2238922","18696702.243865",
"Colombia","COL","PIB per cápita (US$ a precios actuales)","NY.GDP.PCAP.CD","258.304433616071","282.099440509948","298.543861741321","282.588330302742","338.675935298365","317.064563351518","290.253385958132","302.832507824134","301.526502784249","317.868798055367","345.879101568471","366.825167940364","397.41211740514","462.064375734059","541.749901587091","561.098036100584","643.007914496566","798.203021638873","932.392695058624","1095.0313839164","1279.50116658241","1362.18332520058","1425.39936771371","1383.7924605368","1335.52821812362","1192.21877479377","1169.46212069392","1192.58828638182","1259.6174112078","1244.3269459081","1474.8455285342","1499.71104164399","1729.66397332384","1930.05976548029","2325.97557339326","2583.34991436018","2664.45625558215","2873.20018821653","2605.99938059023","2243.64204956242","2555.00751039968","2472.99084035833","2428.92969771584","2311.94218760291","2818.57195413044","3456.06610874512","3789.85361217027","4769.926147194","5541.83629665898","5250.97292433518","6398.2958447102","7400.9940695669","8108.59838244229","8279.10255642981","8187.20824890084","6248.51490534512","5959.84250367574","6479.53231292429","6816.96818309544","6472.54544924705","5339.68711357943","6222.62164397614","6674.59601948063","6947.35928681966",
"Colombia","COL","PIB (UMN a precios constantes)","NY.GDP.MKTP.KN","83918676372000","88189479903000","92962197206000","96017592764000","101938941370000","105608754870000","111139206410000","115734661630000","122601335670000","130083103400000","138158398340000","146393644600000","157620789200000","168217563880000","177882936650000","182015611370000","190621980630000","198549006090000","215365910020000","226950698580000","236226976300000","241605563940000","243897001330000","247735832910000","256036677180000","263992008640000","279367104220000","294366134490000","306329684170000","316788074000000","330352934040000","336965303460000","350595312220000","369476307010000","390960105090000","411299560570000","419755281970000","434154120870000","436627861970000","418271960100000","430505835550000","437729285680000","448689941490000","466270833400000","491137159840000","514853000000000","549435000000000","586457000000000","605713000000000","612616000000000","640151000000000","684628000000000","711415000000000","747939000000000","781589000000000","804692000000000","821489000000000","832656000000000","854008000000000","881224000000000","817900000000000","906243000000000","972298000000000","978233000000000",
"Colombia","COL","PIB (UMN a precios actuales)","NY.GDP.MKTP.CN","26746700000","30421000000","34199200000","43525500000","53760300000","60488000000","73285000000","84504000000","97102000000","111728000000","132768000000","155886000000","189614000000","243160000000","322384000000","405108000000","532270000000","716029000000","909487000000","1188817000000","1579130000000","1982773000000","2497298000000","3054137000000","3856584000000","4965883000000","6787956000000","8824408000000","11731348000000","15126718000000","24030173000000","31130592000000","39730752000000","52271688000000","67532862000000","84439109000000","100711389000000","121707501000000","140483322000000","151565005000000","208531000000000","225851000000000","245323000000000","272345000000000","307762000000000","337958000000000","381604000000000","428506000000000","476554000000000","501574000000000","544060000000000","619023000000000","666507000000000","714093000000000","762903000000000","804692000000000","863782000000000","920471000000000","987791000000000","1.060068E+15","998471000000000","1.192634E+15","1.469791E+15","1.572458E+15",
"Colombia","COL","Valor agregado bruto al costo de los factores (UMN a precios constantes)","NY.GDP.FCST.KN","","","","","","97516960989000","101624885450000","107005507830000","112866908250000","119639996820000","126725079660000","134853126920000","145818105630000","155890576160000","164946934220000","169115808390000","176808683330000","183924027900000","198354188790000","208780849530000","216577296340000","221258062730000","222637316050000","227022710830000","235735108000000","243507686400000","257474118110000","271352321940000","282045797440000","292246986910000","304307781540000","312845586060000","322537514490000","337404369570000","354877817260000","373348589790000","381370140480000","394602125310000","397917625700000","384736646560000","396806054950000","402990527640000","413664221400000","429370408070000","452484570400000","472695000000000","501990000000000","533656000000000","550163000000000","557953000000000","582133000000000","620652000000000","644576000000000","678826000000000","708731000000000","730543000000000","746534000000000","756875000000000","775908000000000","799714000000000","741369000000000","817749000000000","870103000000000","875571000000000",
"Colombia","COL","Discrepancia en la estimación del PIB por el método del gasto (UMN a precios constantes)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","28000000000","435000000000","840000000000","-1294000000000","-2304000000000","-3207000000000","2786000000000",
"Colombia","COL","Inflación, deflactor del PIB: series vinculadas (% anual)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3361031682038","27.0057740412053","22.6643849525912","24.8415782780257","22.0963782592104","18.8509572575761","16.8683787889766","16.8398529341085","14.7730454103545","12.6229408327015","11.1532740353966","6.51844829184243","5.96819057183866","6.82901484222947","7.28303340681478","4.75319610754772","5.80766087330477","5.20203381220654","7.67738291518263","4.06422546745482","3.80486029146383","6.38680337285258","3.61665506268449","1.90767643221162","2.2356323764315","2.44932842052003","5.14833430514589","5.13373589963346","4.63057967327826","4.00262054293638","1.48172462037553","7.80211309545884","14.8665745551143","6.33605731984103",
"Colombia","COL","Ahorro neto ajustado, excluido el daño por emisión de partículas (% del ingreso nacional bruto: INB)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8326882682361","10.9925462487695","9.04740443208406","7.90060271956639","9.06572017517816","7.58068881439409","3.20969213165296","2.10937525678751","1.43102822240938","-0.624944463321788","-1.01222373387262","0.327846147957293","1.65542000453996","2.57344055161372","3.55210378149716","5.11148641937977","5.06911006745898","5.56822952351659","5.03824882147154","6.45241915579307","5.27149384350062","3.27120262805219","2.85061046186955","3.76273484703007","4.28642576739343","5.33199510427857","6.12286724511071","5.51685952906113","4.51503203619394","4.54370149944461","4.99941971153997","1.76303915079955","","",
"Colombia","COL","Ingreso nacional neto ajustado per cápita (% de crecimiento anual)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","3.86455910830321","6.15810567486928","6.72258274784913","-0.120281364599037","0.23225166235234","7.47972862441873","6.5744185016414","6.23861015882082","0.147386256745065","2.90047820254493","-2.45076677356408","-1.33006971389118","-3.10256440936215","0.0692582888736126","-1.21553852802316","8.07077040248679","-3.23778538156746","3.70792984490558","-2.04498513036786","-0.60605548010524","2.60845006548429","3.62970171787207","4.87618044139411","10.2436229377227","2.39913546634909","-1.4130247632369","2.1966212147817","-2.41160859067188","-8.2764437944755","-1.86364560275774","0.588108163098624","0.529315067202418","0.987201402301864","4.08434525193061","3.90996175995446","4.87994477355829","7.39902500922265","2.86396583056219","3.13905011358868","3.58433959462481","3.7190546765372","5.02116889653463","5.57363763289689","4.40033218463019","3.3556964415552","1.56759388055589","0.120807219213816","0.0468131111021677","1.9854214378614","-6.6970958068439","6.47893899702655","","",
"Colombia","COL","Ingreso nacional neto ajustado (USD constantes de 2015)","NY.ADJ.NNTY.KD","","","","","","","","","","","40276844417.8041","42853109092.7319","46559977288.3471","50841901085.0192","51936448169.0631","53222477946.4311","58463279724.4333","63703219110.5326","69222322222.2575","70894998161.2777","74634926044.7542","74503663052.4851","75232837082.3463","74631518037.1331","76429709556.3508","77150201306.3975","85116347076.67","84070443797.0343","88991696564.0867","88980075580.3674","90288289578.2704","94523417855.909","99914107996.9181","106899484621.975","120196964789.611","125453632143.441","125954173854.132","131045210062.033","130196608809.448","121515045327.945","121219822166.573","123864587660.778","126450048076.753","129638790421.363","136930269841.197","144290560086.462","153351009109.501","166797299351.318","173651501102.252","181201098053.231","189840283847.628","199021356993.431","211121325626.436","225013089253.342","237020909246.281","247102690753.018","253474652569.165","257491302759.91","262393515344.772","272425882062.495","257858465293.634","277591929695.878","","",
"Colombia","COL","Ahorro ajustado: ahorro bruto (% del INB)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","17.4647312977716","13.8698896174657","17.0948119142882","19.2098228175073","19.5701705547757","17.1285340250818","19.1682106719514","21.372705110089","20.2570510859357","19.4477721753899","19.5931141103039","16.6125146751501","14.5194200305554","14.8652043673767","15.6964079240589","17.6936163528385","23.2522452752722","22.5457236154122","23.4720914685086","21.8886882417217","21.9379069762983","23.9882607780588","19.8510979144382","18.4462183241111","19.4563762866243","18.8319399414563","15.4370014302749","13.7991104708547","13.099425010089","13.7574884877529","13.8743399833875","13.1591198067319","14.309346096927","15.9410861201641","17.4338455267573","18.906787899277","19.5330516104163","19.2318850476035","20.2712303523894","19.2423313288231","19.1202176794984","20.2023479539265","19.1009921536753","18.8412457060465","18.6875130704607","17.5992977713618","17.672495888923","17.3999048630891","16.7810175127653","16.5391988476518","14.7982262907133","13.7722882025239","","",
"Colombia","COL","Ahorro ajustado: agotamiento de fuentes de energía (% del INB)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.424059139560271","0.654917757163091","0.620076178427553","0.857355685185558","3.59794151662199","3.13603808540742","2.67452602682937","1.66363365645086","1.4373090065608","2.7973684040281","2.95849208719945","2.54367201130249","1.57473822488211","2.23075395647323","2.24381734311831","2.47853713221601","1.93067253510588","3.69310933984221","2.43591081912787","4.12738685598007","5.18865634601409","2.74180397203241","2.19418202156096","1.87339175828658","1.45860040762309","2.09489456970781","2.75586644334653","2.35602109148802","1.59235975484455","3.51817403869996","4.67277640039361","3.13197196945108","3.21547444410608","3.42427314497649","4.01870933920802","4.55323100085369","5.03865443547682","4.38468900768773","6.39138124558217","3.56477950392836","4.74812118007598","7.56590278776167","6.48057843643001","6.02790826677731","5.30310431609835","2.77216533332884","2.05504472759822","2.69739587430891","3.9376621025169","3.37635502999402","1.67839094093874","3.54360731309851","","",
"Colombia","COL","Ahorro ajustado: consumo de capital fijo (% del INB)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","14.4712181305638","13.9988385673248","13.6025737463281","12.5581612362693","11.5327269489279","11.1193233253408","10.6118274598005","10.1079413420552","9.37433757336038","9.09935323692719","8.81860823939292","9.17277719112148","9.76622958868704","10.3681018187349","10.6326061089445","10.9651712182588","10.5647349329678","10.814677481031","10.6435703713316","11.0192116145134","10.7682000063829","10.8936706731126","10.4334234866356","10.1025647750164","10.2349149450826","10.4752940262767","11.0424416623249","11.3240559320839","12.0109785373034","12.9540508007538","12.4786384764014","12.353634212091","12.303045980501","12.2933194638339","12.1150391193543","11.7237605790698","11.4400867275258","11.3316975107892","11.3780582078097","11.9840425512423","11.7403631662462","11.3613000819461","11.8124724304322","11.7792512766729","11.6518860837073","11.7888636004321","11.7268839588533","11.6196051302935","11.2482677534446","11.3283639642332","11.0092134416858","10.9179160423026","","",
"Colombia","COL","Ahorro ajustado: daño por emisión de dióxido de carbono (% del INB)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29666742345911","1.37215628266393","1.2524900405458","1.21497088838384","1.03657519162986","0.997327402825136","0.981677372241942","1.01859037431851","1.14023589712754","1.15922905310237","1.10803794668664","1.19413659930676","1.20009724166066","1.28984388297744","1.09534018573665","0.945088189325145","0.899280825433059","0.762694351892373","0.686143197306281","0.759474487878302","0.656697039619914","0.642619849527985","0.607054086136133","0.673491688113165","0.720185808642697","0.963147212328298","1.06156525483305","0.915335743866381","0.944714301166553","1.04560784121305","1.17483124916732","1.18990112980537","","",
"Colombia","COL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","46.4621081867478","46.7803779763935","45.9362870396668","46.194723074705","47.1466418444794","47.5438358640636","49.2667718717524","47.7659877435211","45.8405987826945","46.1058861481959","47.6139696081045","46.1292201326394","45.0400751924852","47.2582895632373","49.0237774190645","48.8278355803512","50.3086838483276","50.7146924395887","50.8059068732018","49.8253895156958","48.1553230311709","45.5796118890576","46.2691208294086","46.5686466721471","46.7576443217888","48.3031645256986","48.6349665306718","51.2154841670251","51.6619302594552","52.8260256465956","53.9334397761113","57.2160632200197","58.394433716949","58.9164164269976","58.2248501228895","57.1943739779697","57.1646793682561","56.4586280128647","54.9027887422203","54.1525594452856","53.1705123121808","52.510717917003","52.954917784115","52.0115244022713","53.4800448189101","53.3990736315847","51.4400918867312","51.9873009585796","53.3511741467848","54.6340753673796","56.2155458237437","56.8986156229234","57.6083331251066","57.6526815895265","58.1364591705438","60.1218262723705","58.1926223803782","54.8724954772481","56.8874335594337",
"Colombia","COL","Servicios, valor agregado (UMN actuales)","NV.SRV.TOTL.CN","","","","","","28104000000","34283000000","38818000000","44856000000","52676000000","63123000000","76800000000","90571000000","111466000000","148638000000","192888000000","245532000000","322500000000","429808000000","582803000000","771055000000","997507000000","1266497000000","1551682000000","1921558000000","2391337000000","3093924000000","4082976000000","5463130000000","7072897000000","11607334000000","15140353000000","20348297000000","27004563000000","35674927000000","45540916000000","57623092000000","71070406000000","82767739000000","88248497000000","119268000000000","129107000000000","138506000000000","149525000000000","166661000000000","179694000000000","200383000000000","226915000000000","247863000000000","268242000000000","290523000000000","318426000000000","346499000000000","380977000000000","416805000000000","452362000000000","491480000000000","530268000000000","569488000000000","616286000000000","600299000000000","694025000000000","806511000000000","894531000000000",
"Colombia","COL","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3056651960456","25.9939207436967","24.4880523775836","27.4579593720077","24.506307737384","24.9191520821074","23.2230047270634","24.997750640818","24.1912040398797","22.7929848318029","21.695378594585","21.9802617370901","21.8853035015841","21.2119139738993","20.5912839312203","20.711638104916","20.0528876596236","19.8744567345482","20.0212342328548","20.9074300861366","24.9529861995503","20.9541546454638","21.3510092534315","20.7553822128053","20.7234086987646","22.5424520893072","23.3348940399623","23.2673676125699","22.6062727747776","23.9321695004923","24.7447220220269","24.0881483772896","24.1923865849993","",
"Colombia","COL","Productos químicos (% del valor agregado en la industrialización)","NV.MNF.CHEM.ZS.UN","","","","9.99087591240876","10.4742104742105","10.9948542024014","12.4412296564195","13.1925949983761","12.8350712452913","12.233259749816","11.0360718258382","10.7348492241632","11.2574755644545","12.3775372990971","14.3282374360605","12.7301831689822","11.8286998655097","10.8882579735874","11.8901246147662","11.9019529236584","10.1230342111039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05545105949221","4.01889788394584","3.97851158365243","4.49651191358657","4.71789757286636","4.88057905237991","5.00429172341689","5.0471031987742","5.64280073255285","5.02601895085659","","",
"Colombia","COL","Líneas férreas (total rutas-kilómetros)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Transporte aéreo, carga (millones de toneladas-kilómetros)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","74.6999969482","81.5999984741","86.3000030518","104.4000015259","120","121.9000015259","149.6000061035","171.8999938965","206.3999938965","183.1000061035","147.3999938965","204","307.200012207","292.5","381.200012207","375.700012207","391.6000061035","398.299987793","403.299987793","395.299987793","463.700012207","526.0999755859","527.799987793","492.1000061035","565.799987793","498.3999938965","311.200012207","812","790.200012207","636.9000244141","600.616","610.878","538.757","645.778","1113.899","1092.492","1051.293","1070.449","1099.545","2419.933","954.66013894833","968.160358466796","918.324091591658","1222.15686718904","1315.40395631937","1316.795809466","1142.854709203","1273.568638","1350.008974","1547.674684","1496.604491452","1605.222381","","",
"Colombia","COL","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3375","69.08125","70.1375","71.45625","71.60625","71.3625","72.08125","76.36875","76.55625","75.13125","79.11875","81.425","82.9375","84.01875","83.11875","85.575","92.3375","87.94375","88.1875",
"Colombia","COL","Calificación de transparencia, responsabilidad y corrupción en el sector público de la CPIA (1=bajo a 6=alto)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
